city_code,name,postal_code,address,phone,official_url,source_url,verified_at
29342,平群町役場,636-8585,生駒郡平群町吉新1-1-1,0745-45-1001,http://www.town.heguri.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29343,三郷町役場,636-8535,生駒郡三郷町勢野西1-1-1,0745-73-2101,http://www.town.sango.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29344,斑鳩町役場,636-0198,生駒郡斑鳩町法隆寺西3丁目7番12号,0745-74-1001,http://www.town.ikaruga.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29345,安堵町役場,639-1095,生駒郡安堵町大字東安堵958番地,0743-57-1511,http://www.town.ando.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29361,川西町役場,636-0202,磯城郡川西町大字結崎28番地の1,0745-44-2211,http://www.town.nara-kawanishi.lg.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29362,三宅町役場,636-0213,磯城郡三宅町大字伴堂689番地,0745-44-2001,http://www.town.miyake.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29363,田原本町役場,636-0392,磯城郡田原本町890-1,0744-32-2901,http://www.town.tawaramoto.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29385,曽爾村役場,633-1212,宇陀郡曽爾村今井495-1,0745-94-2101,http://www.vill.soni.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29386,御杖村役場,633-1302,宇陀郡御杖村大字菅野368,0745-95-2001,http://www.vill.mitsue.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29401,高取町役場,635-0154,高市郡高取町観覚寺990-1,0744-52-3334,http://www.town.takatori.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29402,明日香村役場,634-0142,高市郡明日香村大字橘21番地,0744-54-2001,https://asukamura.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29424,上牧町役場,639-0293,北葛城郡上牧町大字上牧3350,0745-76-1001,http://www.town.kanmaki.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29425,王寺町役場,636-8511,北葛城郡王寺町王寺2丁目1-23,0745-73-2001,http://www.town.oji.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29426,広陵町役場,635-8515,北葛城郡広陵町大字南郷583番地1,0745-55-1001,http://www.town.koryo.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29427,河合町役場,636-8501,北葛城郡河合町池部1丁目1番1号,0745-57-0200,http://www.town.kawai.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29441,吉野町役場,639-3192,吉野郡吉野町大字上市80番地の1,0746-32-3081,http://www.town.yoshino.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29442,大淀町役場,638-8501,吉野郡大淀町大字桧垣本2090番地,0747-52-5501,http://www.town.oyodo.lg.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29443,下市町役場,638-8510,吉野郡下市町大字下市1960,0747-52-0001,http://www.town.shimoichi.lg.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29444,黒滝村役場,638-0292,吉野郡黒滝村大字寺戸77番地,0747-62-2031,http://www.vill.kurotaki.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29446,天川村役場,638-0392,吉野郡天川村大字沢谷60番地,0747-63-0321,http://www.vill.tenkawa.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29447,野迫川村役場,648-0392,吉野郡野迫川村大字北股84番地,0747-37-2101,http://www.vill.nosegawa.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29449,十津川村役場,637-1333,吉野郡十津川村大字小原225-1,0746-62-0001,http://www.vill.totsukawa.lg.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29450,下北山村役場,639-3803,吉野郡下北山村大字寺垣内1002,07468-6-0001,http://www.vill.shimokitayama.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29451,上北山村役場,639-3701,吉野郡上北山村大字河合330,07468-2-0001,http://vill.kamikitayama.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29452,川上村役場,639-3594,吉野郡川上村大字迫1335番地の7,0746-52-0111,http://www.vill.kawakami.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
29453,東吉野村役場,633-2492,吉野郡東吉野村大字小川99番地,0746-42-0441,http://www.vill.higashiyoshino.nara.jp/,"https://www.pref.nara.jp/9686.htm,https://www.pref.nara.lg.jp/n002/1232.html",2026-07-07
