city_code,name,postal_code,address,phone,official_url,source_url,verified_at
28223,丹波市役所,669-3692,丹波市氷上町成松字甲賀1番地,0795-82-1001,https://www.city.tamba.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28224,南あわじ市役所,656-0492,南あわじ市市善光寺22番地1,0799-43-5001,https://www.city.minamiawaji.hyogo.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28225,朝来市役所,669-5292,朝来市和田山町東谷213番地1,079-672-3301,https://www.city.asago.hyogo.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28226,淡路市役所,656-2292,淡路市生穂新島8番地,0799-64-0001,https://www.city.awaji.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28227,宍粟市役所,671-2593,宍粟市山崎町中広瀬133番地6,0790-63-3000,https://www.city.shiso.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28228,加東市役所,673-1493,加東市社50番地,0795-42-3301,https://www.city.kato.lg.jp/index.html,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28229,たつの市役所,679-4192,たつの市龍野町富永1005-1,0791-64-3131,https://www.city.tatsuno.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28301,猪名川町役場,666-0292,川辺郡猪名川町上野字北畑11-1,072-766-0001,https://www.town.inagawa.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28365,多可町役場,679-1192,多可郡多可町中区中村町123番地,0795-32-2380,https://www.town.taka.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28381,稲美町役場,675-1115,加古郡稲美町国岡1-1,079-492-1212,https://www.town.hyogo-inami.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28382,播磨町役場,675-0182,加古郡播磨町東本荘1丁目5番30号,079-435-0355,https://www.town.harima.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28442,市川町役場,679-2392,神崎郡市川町西川辺165-3,0790-26-1010,https://www.town.ichikawa.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28443,福崎町役場,679-2280,神崎郡福崎町南田原3116-1,0790-22-0560,https://www.town.fukusaki.hyogo.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28446,神河町役場,679-3116,神崎郡神河町寺前64番地,0790-34-0001,https://www.town.kamikawa.hyogo.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28464,太子町役場,671-1592,揖保郡太子町鵤280番地1,079-277-1010,https://www.town.hyogo-taishi.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28481,上郡町役場,678-1292,赤穂郡上郡町大持278番地,0791-52-1111,https://www.town.kamigori.hyogo.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28501,佐用町役場,679-5380,佐用郡佐用町佐用2611番地1,0790-82-2521,https://www.town.sayo.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28585,香美町役場,669-6592,美方郡香美町香住区香住870-1,0796-36-1111,https://www.town.mikata-kami.lg.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
28586,新温泉町役場,669-6792,美方郡新温泉町浜坂2673-1,0796-82-3111,https://www.town.shinonsen.hyogo.jp/,"https://web.pref.hyogo.lg.jp/link/pref.html , https://www.city.kobe.lg.jp/a84453/shise/institution/kuyakusho.html",2026-07-07
