city_code,name,postal_code,address,phone,official_url,source_url,verified_at
12403,九十九里町役場,283-0195,山武郡九十九里町片貝4099,0475-70-3100,https://www.town.kujukuri.chiba.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12409,芝山町役場,289-1692,山武郡芝山町小池992,0479-77-3901,https://www.town.shibayama.lg.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12410,横芝光町役場,289-1793,山武郡横芝光町宮川11902,0479-84-1211,https://www.town.yokoshibahikari.chiba.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12421,一宮町役場,299-4396,長生郡一宮町一宮2457,0475-42-2111,https://www.town.ichinomiya.chiba.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12422,睦沢町役場,299-4492,長生郡睦沢町下之郷1650-1,0475-44-1111,https://www.town.mutsuzawa.chiba.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12423,長生村役場,299-4394,長生郡長生村本郷1-77,0475-32-2111,https://www.vill.chosei.chiba.jp/index.html,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12424,白子町役場,299-4292,長生郡白子町関5074-2,0475-33-2111,https://www.town.shirako.lg.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12426,長柄町役場,297-0298,長生郡長柄町桜谷712,0475-35-2111,https://www.town.nagara.chiba.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12427,長南町役場,297-0192,長生郡長南町長南2110,0475-46-2111,https://www.town.chonan.chiba.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12441,大多喜町役場,298-0292,夷隅郡大多喜町大多喜93,0470-82-2111,https://www.town.otaki.chiba.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12443,御宿町役場,299-5192,夷隅郡御宿町須賀1522,0470-68-2511,https://www.town.onjuku.chiba.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
12463,鋸南町役場,299-2192,安房郡鋸南町下佐久間3458,0470-55-2111,https://www.town.kyonan.chiba.jp/,https://www.pref.chiba.lg.jp/kouhou/ichiran.html,2026-07-05
