city_code,name,postal_code,address,phone,official_url,source_url,verified_at
43210,菊池市役所,861-1392,菊池市隈府888,0968-25-7111,https://www.city.kikuchi.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43211,宇土市役所,869-0492,宇土市浦田町51,0964-22-1111,https://www.city.uto.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43212,上天草市役所,869-3692,上天草市大矢野町上1514番地,0964-56-1111,https://www.city.kamiamakusa.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43213,宇城市役所,869-0592,宇城市松橋町大野85番地,0964-32-1111,https://www.city.uki.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43214,阿蘇市役所,869-2695,阿蘇市一の宮町宮地504番地1,0967-22-3111,https://www.city.aso.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43215,天草市役所,863-8631,天草市東浜町8番1,0969-23-1111,https://www.city.amakusa.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43216,合志市役所,861-1195,合志市竹迫2140番地,096-248-1111,https://www.city.koshi.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43348,美里町役場,861-4492,下益城郡美里町馬場1100番地,0964-46-2111,https://www.town.kumamoto-misato.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43364,玉東町役場,869-0303,玉名郡玉東町木葉759,0968-85-3111,https://www.town.gyokuto.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43367,南関町役場,861-0898,玉名郡南関町大字関町64,0968-53-1111,https://www.town.nankan.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43368,長洲町役場,869-0198,玉名郡長洲町大字長洲2766番地,0968-78-3111,https://www.town.nagasu.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43369,和水町役場,865-0192,玉名郡和水町江田3886,0968-86-3111,https://www.town.nagomi.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43403,大津町役場,869-1292,菊池郡大津町大字大津1233,096-293-3111,https://www.town.ozu.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43404,菊陽町役場,869-1192,菊池郡菊陽町大字久保田2800番地,096-232-2111,https://www.town.kikuyo.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43423,南小国町役場,869-2492,阿蘇郡南小国町大字赤馬場143,0967-42-1111,https://www.town.minamioguni.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43424,小国町役場,869-2592,阿蘇郡小国町宮原1567-1,0967-46-2111,https://www.town.kumamoto-oguni.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43425,産山村役場,869-2703,阿蘇郡産山村山鹿488番地3,0967-25-2211,https://www.ubuyama-v.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43428,高森町役場,869-1602,阿蘇郡高森町大字高森2168番地,0967-62-1111,https://www.town.takamori.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43432,西原村役場,861-2492,阿蘇郡西原村大字小森3259,096-279-3111,https://www.vill.nishihara.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43433,南阿蘇村役場,869-1404,阿蘇郡南阿蘇村大字河陽1705番地1,0967-67-1111,https://www.vill.minamiaso.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43441,御船町役場,861-3296,上益城郡御船町大字御船995-1,096-282-1111,https://www.town.mifune.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43442,嘉島町役場,861-3192,上益城郡嘉島町上島530番地,096-237-1111,https://www.town.kashima.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43443,益城町役場,861-2295,上益城郡益城町大字宮園702,096-286-3111,https://www.town.mashiki.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43444,甲佐町役場,861-4696,上益城郡甲佐町大字豊内719番地4,096-234-1111,https://www.town.kosa.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43447,山都町役場,861-3592,上益城郡山都町浜町6番地,0967-72-1111,https://www.town.kumamoto-yamato.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43468,氷川町役場,869-4814,八代郡氷川町島地642番地,0965-52-7111,https://www.town.hikawa.kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43482,芦北町役場,869-5498,葦北郡芦北町大字芦北2015,0966-82-2511,https://www.town.ashikita.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43484,津奈木町役場,869-5692,葦北郡津奈木町大字小津奈木2123番地,0966-78-3111,https://www.town.tsunagi.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43501,錦町役場,868-0392,球磨郡錦町大字一武1587番地,0966-38-1111,https://www.town.kumamoto-nishiki.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43505,多良木町役場,868-0595,球磨郡多良木町多良木1648,0966-42-6111,https://www.town.taragi.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43506,湯前町役場,868-0621,球磨郡湯前町1989-1,0966-43-4111,https://www.town.yunomae.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43507,水上村役場,868-0795,球磨郡水上村大字岩野90,0966-44-0311,https://www.vill.mizukami.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43510,相良村役場,868-8501,球磨郡相良村大字深水2500-1,0966-35-0211,https://www.vill.sagara.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43511,五木村役場,868-0201,球磨郡五木村甲2672番地7,0966-37-2211,https://www.vill.itsuki.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43512,山江村役場,868-8502,球磨郡山江村大字山田甲1356番地の1,0966-23-3111,https://www.vill.yamae.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43513,球磨村役場,869-6401,球磨郡球磨村大字渡丙1730番地,0966-32-1111,https://www.kumamura.com/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43514,あさぎり町役場,868-0408,球磨郡あさぎり町免田東1199番地,0966-45-1111,https://www.town.asagiri.lg.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
43531,苓北町役場,863-2503,天草郡苓北町志岐660番地,0969-35-1111,https://reihoku-kumamoto.jp/,"https://www.pref.kumamoto.jp/soshiki/1/177925.html,各市町村公式サイト,https://www.city.kumamoto.jp/",2026-07-07
