city_code,name,postal_code,address,phone,official_url,source_url,verified_at
01202,函館市役所,040-8666,函館市東雲町4番13号,0138-21-3111,https://www.city.hakodate.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01203,小樽市役所,047-8660,小樽市花園2丁目12番1号,0134-32-4111,https://www.city.otaru.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01204,旭川市役所,070-8525,旭川市7条通9丁目48番地,0166-26-1111,https://www.city.asahikawa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01205,室蘭市役所,051-8511,室蘭市幸町1番2号,0143-22-1111,https://www.city.muroran.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01206,釧路市役所,085-8505,釧路市黒金町7丁目5番地,0154-23-5151,https://www.city.kushiro.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01207,帯広市役所,080-8670,帯広市西5条南7丁目1番地,0155-24-4111,https://www.city.obihiro.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01208,北見市役所,090-8509,北見市大通西3丁目1番地1,0157-23-7111,https://www.city.kitami.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01209,夕張市役所,068-0492,夕張市本町4丁目2番地,0123-52-3131,https://www.city.yubari.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01210,岩見沢市役所,068-8686,岩見沢市鳩が丘1丁目1番1号,0126-23-4111,https://www.city.iwamizawa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01211,網走市役所,093-8555,網走市南6条東4丁目1番地,0152-44-6111,https://www.city.abashiri.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01212,留萌市役所,077-8601,留萌市幸町1丁目11番地,0164-42-1801,https://www.e-rumoi.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01213,苫小牧市役所,053-8722,苫小牧市旭町4丁目5番6号,0144-32-6111,http://www.city.tomakomai.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01214,稚内市役所,097-8686,稚内市中央3丁目13番15号,0162-23-6161,https://www.city.wakkanai.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01215,美唄市役所,072-8660,美唄市西3条南1丁目1番1号,0126-62-3131,http://www.city.bibai.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01216,芦別市役所,075-8711,芦別市北1条東1丁目3番地,0124-22-2111,https://www.city.ashibetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01217,江別市役所,067-8674,江別市高砂町6番地,011-382-4141,https://www.city.ebetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01218,赤平市役所,079-1192,赤平市泉町4丁目1番地,0125-32-2211,https://www.city.akabira.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01219,紋別市役所,094-8707,紋別市幸町2丁目1番18号,0158-24-2111,https://mombetsu.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01220,士別市役所,095-8686,士別市東6条4丁目1番地,0165-23-3121,https://www.city.shibetsu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01221,名寄市役所,096-8686,名寄市大通南1丁目1番地,01654-3-2111,http://www.city.nayoro.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01222,三笠市役所,068-2192,三笠市幸町2番地,01267-2-3181,https://www.city.mikasa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01223,根室市役所,087-8711,根室市常盤町2丁目27番地,0153-23-6111,https://www.city.nemuro.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01224,千歳市役所,066-8686,千歳市東雲町2丁目34番地,0123-24-3131,https://www.city.chitose.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01225,滝川市役所,073-8686,滝川市大町1丁目2番15号,0125-23-1234,https://www.city.takikawa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01226,砂川市役所,073-0195,砂川市西7条北2丁目1番1号,0125-54-2121,https://www.city.sunagawa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01227,歌志内市役所,073-0492,歌志内市字本町5番地,0125-42-3211,https://www.city.utashinai.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01228,深川市役所,074-8650,深川市2条17番17号,0164-26-2228,https://www.city.fukagawa.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01229,富良野市役所,076-8555,富良野市弥生町1番1号,0167-39-2300,http://www.city.furano.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01230,登別市役所,059-8701,登別市中央町6丁目11番地,0143-85-2111,https://www.city.noboribetsu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01231,恵庭市役所,061-1498,恵庭市京町1番地,0123-33-3131,https://www.city.eniwa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01233,伊達市役所,052-0024,伊達市鹿島町20番地1,0142-23-3331,https://www.city.date.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01234,北広島市役所,061-1192,北広島市中央4丁目2番地1,011-372-3311,https://www.city.kitahiroshima.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01235,石狩市役所,061-3292,石狩市花川北6条1丁目30番地2,0133-72-3111,http://www.city.ishikari.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01236,北斗市役所,049-0192,北斗市中央1丁目3番10号,0138-73-3111,https://www.city.hokuto.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01303,当別町役場,061-0292,石狩郡当別町白樺町58番地9,0133-23-2330,https://www.town.tobetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01304,新篠津村役場,068-1192,石狩郡新篠津村第47線北13番地,0126-57-2111,https://www.vill.shinshinotsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01331,松前町役場,049-1592,松前郡松前町字福山248番地1,0139-42-2275,https://www.town.matsumae.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01332,福島町役場,049-1392,松前郡福島町字福島820番地,0139-47-3001,http://www.town.fukushima.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01333,知内町役場,049-1103,上磯郡知内町字重内21番地1,01392-5-6161,https://www.town.shiriuchi.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01334,木古内町役場,049-0422,上磯郡木古内町字本町218番地,01392-2-3131,https://www.town.kikonai.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01337,七飯町役場,041-1192,亀田郡七飯町本町6丁目1番1号,0138-65-2511,https://www.town.nanae.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01343,鹿部町役場,041-1498,茅部郡鹿部町字鹿部252番地1,01372-7-2111,http://www.town.shikabe.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01345,森町役場,049-2393,茅部郡森町字御幸町144番地1,01374-2-2181,https://www.town.hokkaido-mori.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01346,八雲町役場,049-3192,二海郡八雲町住初町138番地,0137-62-2111,https://www.town.yakumo.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01347,長万部町役場,049-3592,山越郡長万部町字長万部453番地1,01377-2-2000,http://www.town.oshamambe.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01361,江差町役場,043-8560,檜山郡江差町字中歌町193番地1,0139-52-1020,https://www.hokkaido-esashi.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01362,上ノ国町役場,049-0698,檜山郡上ノ国町字大留100番地,0139-55-2311,http://www.town.kaminokuni.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01363,厚沢部町役場,043-1113,檜山郡厚沢部町新町207番地,0139-64-3311,https://www.town.assabu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01364,乙部町役場,043-0103,爾志郡乙部町字緑町388番地,0139-62-2311,https://www.town.otobe.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01367,奥尻町役場,043-1498,奥尻郡奥尻町字奥尻806番地,01397-2-3111,https://www.town.okushiri.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01370,今金町役場,049-4393,瀬棚郡今金町字今金48番地の1,0137-82-0111,https://www.town.imakane.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01371,せたな町役場,049-4592,久遠郡せたな町北檜山区徳島63番地1,0137-84-5111,https://www.town.setana.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01391,島牧村役場,048-0621,島牧郡島牧村字泊83番地1,0136-75-6211,https://www.vill.shimamaki.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01392,寿都町役場,048-0406,寿都郡寿都町字渡島町140番地1,0136-62-2511,http://www.town.suttu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01393,黒松内町役場,048-0192,寿都郡黒松内町字黒松内302番地1,0136-72-3311,http://www.kuromatsunai.com/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01394,蘭越町役場,048-1392,磯谷郡蘭越町蘭越町258番地5,0136-57-5111,http://www.town.rankoshi.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01395,ニセコ町役場,048-1595,虻田郡ニセコ町字富士見55番地,0136-44-2121,https://www.town.niseko.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01396,真狩村役場,048-1631,虻田郡真狩村字真狩118番地,0136-45-2121,https://www.vill.makkari.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01397,留寿都村役場,048-1731,虻田郡留寿都村字留寿都175番地,0136-46-3131,https://www.vill.rusutsu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01398,喜茂別町役場,044-0292,虻田郡喜茂別町字喜茂別123番地,0136-33-2211,http://www.town.kimobetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01399,京極町役場,044-0101,虻田郡京極町字京極527番地,0136-42-2111,http://www.town-kyogoku.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01400,倶知安町役場,044-0001,虻田郡倶知安町北1条東3丁目3,0136-22-1121,https://www.town.kutchan.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01401,共和町役場,048-2292,岩内郡共和町南幌似38番地2,0135-73-2011,https://www.town.kyowa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01402,岩内町役場,045-8555,岩内郡岩内町字高台134番地1,0135-62-1011,https://www.town.iwanai.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01403,泊村役場,045-0202,古宇郡泊村大字茅沼村字臼別191番地7,0135-75-2021,http://www.vill.tomari.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
