city_code,name,postal_code,address,phone,official_url,source_url,verified_at
40207,柳川市役所,832-8601,柳川市本町87番地1,0944-73-8111,http://www.city.yanagawa.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40210,八女市役所,834-8585,八女市本町647番地,0943-23-1111,http://www.city.yame.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40211,筑後市役所,833-8601,筑後市大字山ノ井898番地,0942-53-4111,http://www.city.chikugo.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40212,大川市役所,831-8601,大川市大字酒見256番地1,0944-87-2101,http://www.city.okawa.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40213,行橋市役所,824-8601,行橋市中央一丁目1番1号,0930-25-1111,http://www.city.yukuhashi.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40214,豊前市役所,828-8501,豊前市大字吉木955,0979-82-1111,http://www.city.buzen.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40215,中間市役所,809-8501,中間市中間一丁目1番1号,093-244-1111,http://www.city.nakama.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40216,小郡市役所,838-0198,小郡市小郡255番地1,0942-72-2111,http://www.city.ogori.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40217,筑紫野市役所,818-8686,筑紫野市石崎1-1-1,092-923-1111,http://www.city.chikushino.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40218,春日市役所,816-8501,春日市原町3-1-5,092-584-1111,http://www.city.kasuga.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40219,大野城市役所,816-8510,大野城市曙町二丁目2-1,092-501-2211,http://www.city.onojo.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40220,宗像市役所,811-3492,宗像市東郷一丁目1番1号,0940-36-1121,http://www.city.munakata.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40221,太宰府市役所,818-0198,太宰府市観世音寺一丁目1番1号,092-921-2121,http://www.city.dazaifu.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40223,古賀市役所,811-3192,古賀市駅東1-1-1,092-942-1111,http://www.city.koga.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40224,福津市役所,811-3293,福津市中央1丁目1番1号,0940-42-1111,https://www.city.fukutsu.lg.jp/3256.html,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40225,うきは市役所,839-1393,うきは市吉井町新治316,0943-75-3111,http://www.city.ukiha.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40226,宮若市役所,823-0011,宮若市宮田29番地,0949-32-0510,http://www.city.miyawaka.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40227,嘉麻市役所,820-0292,嘉麻市岩崎1180番地1,0948-42-7411,https://www.city.kama.lg.jp/site/shityousya-akusesu/16230.html,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40228,朝倉市役所,838-8601,朝倉市甘木232番地1,0946-22-1111,http://www.city.asakura.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40229,みやま市役所,835-8601,みやま市瀬高町小川5番地,0944-63-6111,http://www.city.miyama.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40230,糸島市役所,819-1192,糸島市前原西1丁目1-1,092-323-1111,http://www.city.itoshima.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40231,那珂川市役所,811-1292,那珂川市西隈1丁目1番1号,092-953-2211,http://www.city.nakagawa.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40341,宇美町役場,811-2192,糟屋郡宇美町宇美5丁目1番1号,092-932-1111,http://www.town.umi.lg.jp/soshiki/61/38869.html,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40342,篠栗町役場,811-2492,糟屋郡篠栗町中央一丁目1番1号,092-947-1111,http://www.town.sasaguri.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40343,志免町役場,811-2292,糟屋郡志免町志免中央1丁目1番1号,092-935-1001,http://www.town.shime.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40344,須恵町役場,811-2193,糟屋郡須恵町大字須恵771番地,092-932-1151,http://www.town.sue.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40345,新宮町役場,811-0192,糟屋郡新宮町緑ケ浜一丁目1-1,092-962-0231,http://www.town.shingu.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40348,久山町役場,811-2592,糟屋郡久山町大字久原3632,092-976-1111,http://www.town.hisayama.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40349,粕屋町役場,811-2392,糟屋郡粕屋町駕与丁1丁目1番1号,092-938-2311,http://www.town.kasuya.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40381,芦屋町役場,807-0198,遠賀郡芦屋町幸町2番20号,093-223-0881,http://www.town.ashiya.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40382,水巻町役場,807-8501,遠賀郡水巻町頃末北1丁目1番1号,093-201-4321,https://www.town.mizumaki.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40383,岡垣町役場,811-4233,遠賀郡岡垣町野間1丁目1番1号,093-282-1211,http://www.town.okagaki.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40384,遠賀町役場,811-4392,遠賀郡遠賀町大字今古賀513番地,093-293-1234,http://www.town.onga.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40401,小竹町役場,820-1192,鞍手郡小竹町大字勝野3167番地1,0949-62-1212,http://town.kotake.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40402,鞍手町役場,807-1392,鞍手郡鞍手町大字小牧2080番地2,0949-42-2111,http://www.town.kurate.lg.jp/documents/dennwabanngou.pdf,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40421,桂川町役場,820-0696,嘉穂郡桂川町大字土居424番地1,0948-65-1100,http://www.town.keisen.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40447,筑前町役場,838-0298,朝倉郡筑前町篠隈373番地,0946-42-3111,http://www.town.chikuzen.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40448,東峰村役場,838-1692,朝倉郡東峰村大字宝珠山6425,0946-72-2311,http://vill.toho-info.com/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40503,大刀洗町役場,830-1298,三井郡大刀洗町大字冨多819番地,0942-77-0101,http://www.town.tachiarai.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40522,大木町役場,830-0416,三潴郡大木町大字八町牟田255-1,0944-32-1013,http://www.town.ooki.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40544,広川町役場,834-0115,八女郡広川町大字新代1804番地1,0943-32-1111,http://www.town.hirokawa.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40601,香春町役場,822-1492,田川郡香春町大字高野994,0947-32-2511,http://www.town.kawara.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40602,添田町役場,824-0691,田川郡添田町大字添田2151,0947-82-1231,http://www.town.soeda.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40604,糸田町役場,822-1392,田川郡糸田町1975番地1,0947-26-1231,http://www.town.itoda.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40605,川崎町役場,827-8501,田川郡川崎町大字田原789-2,0947-72-3000,http://www.town-kawasaki.com/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40608,大任町役場,824-0512,田川郡大任町大字大行事3067,0947-63-3000,http://www.town.oto.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40609,赤村役場,824-0432,田川郡赤村内田1188,0947-62-3000,http://www.akamura.net/government/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40610,福智町役場,822-1292,田川郡福智町金田937番地2,0947-22-0555,http://www.town.fukuchi.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40621,苅田町役場,800-0392,京都郡苅田町富久町1丁目19-1,093-434-1111,http://www.town.kanda.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40625,みやこ町役場,824-0892,京都郡みやこ町勝山上田960番地,0930-32-2511,http://www.town.miyako.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40642,吉富町役場,871-8585,築上郡吉富町大字広津226番地1,0979-24-1122,http://www.town.yoshitomi.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40646,上毛町役場,871-0992,築上郡上毛町大字垂水1321番地1,0979-72-3111,http://www.town.koge.lg.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
40647,築上町役場,829-0392,築上郡築上町大字椎田891番地2,0930-56-0300,http://www.town.chikujo.fukuoka.jp/,https://www.pref.fukuoka.lg.jp/contents/shichoson01.html,2026-07-07
